timestamp_unix,-10,-30,-45
1728079200,40.26,39.4,41.86
1728080553,40.26,39.4,41.86
1728082800,40.24,39.39,41.85
1728084100,40.24,39.39,41.85
1728086400,40.22,39.4,41.83
1728087646,40.22,39.4,41.83
1728090000,40.2,39.41,41.86
1728091208,40.2,39.41,41.86
1728093600,40.18,39.34,41.85
1728094755,40.18,39.34,41.85
1728097200,40.16,39.34,41.83
1728098299,40.16,39.34,41.83
1728100800,40.13,39.36,41.83
1728101845,40.13,39.36,41.83
1728104400,40.12,39.38,41.83
1728105414,40.12,39.38,41.83
1728108000,40.08,39.31,41.83
1728108958,40.08,39.31,41.83
1728111600,40.07,39.35,41.83
1728112508,40.07,39.35,41.83
1728115200,40.03,39.27,41.81
1728116051,40.03,39.27,41.81
1728118800,40.02,39.23,41.79
1728119621,40.02,39.23,41.79
1728122400,39.99,39.24,41.81
1728123169,39.99,39.24,41.81
1728126000,39.97,39.22,41.79
1728126717,39.97,39.22,41.79
1728129600,39.97,39.19,41.8
1728130273,39.97,39.19,41.8
1728133200,39.98,39.18,41.79
1728133834,39.98,39.18,41.79
1728136800,39.99,39.22,41.76
1728137382,39.99,39.22,41.76
1728140400,39.98,39.13,41.77
1728140921,39.98,39.13,41.77
1728144000,39.99,39.16,41.78
1728144470,39.99,39.16,41.78
1728147600,39.98,39.18,41.75
1728148042,39.98,39.18,41.75
1728151200,39.98,39.09,41.77
1728151592,39.98,39.09,41.77
1728154800,39.97,39.14,41.77
1728155134,39.97,39.14,41.77
1728158400,39.96,39.09,41.75
1728158675,39.96,39.09,41.75
1728162000,39.95,39.1,41.76
1728162255,39.95,39.1,41.76
1728165600,39.94,39.11,41.74
1728165806,39.94,39.11,41.74
1728169200,39.93,39.07,41.74
1728169346,39.93,39.07,41.74
1728172800,39.92,39.11,41.75
1728172905,39.92,39.11,41.75
1728176400,39.91,39.06,41.74
1728176487,39.91,39.06,41.74
1728180000,39.9,39.1,41.74
1728180047,39.91,39.11,41.75
1728183598,39.89,39.1,41.73
1728183600,39.88,39.04,41.74
1728187137,39.88,39.04,41.74
1728187200,39.87,39.02,41.72
1728190708,39.87,39.02,41.72
1728190800,39.86,39.06,41.74
1728194251,39.86,39.06,41.74
1728194400,39.84,39.02,41.71
1728197798,39.84,39.02,41.71
1728198000,39.82,39.04,41.73
1728201342,39.82,39.04,41.73
1728201600,39.81,39.05,41.7
1728204912,39.81,39.05,41.7
1728205200,39.79,39.01,41.72
1728208457,39.79,39.01,41.72
1728208800,39.78,38.96,41.69
1728212006,39.78,38.96,41.69
1728212400,39.78,38.98,41.68
1728215571,39.78,38.98,41.68
1728216000,39.78,38.95,41.68
1728219135,39.78,38.95,41.68
1728219600,39.8,38.87,41.69
1728222686,39.8,38.87,41.69
1728223200,39.81,38.87,41.71
1728226228,39.81,38.87,41.71
1728226800,39.83,38.86,41.67
1728229770,39.83,38.86,41.67
1728230400,39.83,38.84,41.65
1728233338,39.83,38.84,41.65
1728234000,39.83,38.82,41.67
1728236877,39.83,38.82,41.67
1728237600,39.82,38.82,41.66
1728240492,39.82,38.82,41.66
1728241200,39.8,38.88,41.66
1728244032,39.8,38.88,41.66
1728244800,39.78,38.82,41.64
1728247543,39.78,38.82,41.64
1728248400,39.76,38.81,41.66
1728251078,39.76,38.81,41.66
1728252000,39.73,38.78,41.66
1728254627,39.73,38.78,41.66
1728255600,39.71,38.82,41.63
1728258232,39.71,38.82,41.63
1728259200,39.69,38.77,41.64
1728261754,39.69,38.77,41.64
1728262800,39.66,38.77,41.64
1728265301,39.66,38.77,41.64
1728266400,39.63,38.76,41.63
1728268850,39.63,38.76,41.63
1728270000,39.61,38.74,41.62
1728272435,39.61,38.74,41.62
1728273600,39.59,38.8,41.63
1728275960,39.59,38.8,41.63
1728277200,39.57,38.71,41.61
1728279510,39.57,38.71,41.61
1728280800,39.55,38.76,41.61
1728283060,39.55,38.76,41.61
1728284400,39.54,38.7,41.62
1728286643,39.54,38.7,41.62
1728288000,39.53,38.76,41.61
1728290180,39.53,38.76,41.61
1728291600,39.53,38.65,41.6
1728293729,39.53,38.65,41.6
1728295200,39.53,38.69,41.59
1728297275,39.53,38.69,41.59
1728298800,39.53,38.62,41.57
1728300850,39.53,38.62,41.57
1728302400,39.54,38.66,41.59
1728304406,39.54,38.66,41.59
1728306000,39.58,38.58,41.58
1728307952,39.58,38.58,41.58
1728309600,39.6,38.62,41.58
1728311502,39.6,38.62,41.58
1728313200,39.62,38.61,41.56
1728315067,39.62,38.61,41.56
1728316800,39.64,38.53,41.56
1728318618,39.64,38.53,41.56
1728320400,39.64,38.57,41.59
1728322158,39.64,38.57,41.59
1728324000,39.64,38.61,41.58
1728325695,39.64,38.61,41.58
1728327600,39.65,38.55,41.58
1728329285,39.65,38.55,41.58
1728331200,39.64,38.56,41.58
1728332827,39.64,38.56,41.58
1728334800,39.63,38.57,41.59
1728336374,39.63,38.57,41.59
1728338400,39.63,38.58,41.6
1728339918,39.63,38.58,41.6
1728342000,39.62,38.59,41.58
1728343486,39.62,38.59,41.58
1728345600,39.61,38.56,41.59
1728347033,39.61,38.56,41.59
1728349200,39.6,38.62,41.61
1728350581,39.6,38.62,41.61
1728352800,39.59,38.57,41.61
1728354130,39.59,38.57,41.61
1728356400,39.58,38.57,41.62
1728357701,39.58,38.57,41.62
1728360000,39.58,38.61,41.6
1728361244,39.58,38.61,41.6
1728363600,39.58,38.63,41.64
1728364789,39.58,38.63,41.64
1728367200,39.56,38.54,41.63
1728368336,39.56,38.54,41.63
1728370800,39.56,38.59,41.61
1728371903,39.56,38.59,41.61
1728374400,39.57,38.57,41.62
1728375451,39.57,38.57,41.62
1728378000,39.57,38.55,41.63
1728378996,39.57,38.55,41.63
1728381600,39.57,38.62,41.64
1728382545,39.57,38.62,41.64
1728385200,39.58,38.54,41.6
1728386116,39.58,38.54,41.6
1728388800,39.6,38.52,41.63
1728389700,39.6,38.52,41.63
1728392400,39.63,38.56,41.63
1728393244,39.63,38.56,41.63
1728396000,39.64,38.48,41.63
1728396792,39.64,38.48,41.63
1728399600,39.65,38.49,41.64
1728400325,39.65,38.49,41.64
1728403200,39.66,38.53,41.65
1728403870,39.66,38.53,41.65
1728406800,39.67,38.58,41.65
1728407409,39.67,38.58,41.65
1728410400,39.67,38.51,41.65
1728410954,39.67,38.51,41.65
1728414000,39.68,38.51,41.68
1728414530,39.68,38.51,41.68
1728417600,39.69,38.58,41.67
1728418077,39.69,38.58,41.67
1728421200,39.7,38.58,41.68
1728421620,39.7,38.58,41.68
1728424800,39.71,38.53,41.7
1728425167,39.71,38.53,41.7
1728428400,39.73,38.58,41.69
1728428732,39.73,38.58,41.69
1728432000,39.75,38.61,41.7
1728432297,39.75,38.61,41.7
1728435600,39.77,38.54,41.71
1728435854,39.77,38.54,41.71
1728439200,39.78,38.58,41.71
1728439417,39.78,38.58,41.71
1728442800,39.79,38.62,41.7
1728442987,39.79,38.62,41.7
1728446400,39.8,38.56,41.7
1728446532,39.8,38.56,41.7
1728450000,39.8,38.55,41.7
1728450070,39.8,38.55,41.7
1728453600,39.81,38.61,41.7
1728453621,39.81,38.61,41.7
1728457200,39.82,38.56,41.69
1728457201,39.82,38.55,41.7
1728460746,39.82,38.56,41.68
1728460800,39.82,38.57,41.71
1728464289,39.82,38.57,41.71
1728464400,39.84,38.6,41.71
1728467839,39.84,38.6,41.71
1728468000,39.85,38.62,41.71
1728471405,39.85,38.62,41.71
1728471600,39.87,38.53,41.71
1728474955,39.87,38.53,41.71
1728475200,39.88,38.61,41.72
1728478499,39.88,38.61,41.72
1728478800,39.9,38.55,41.69
1728482050,39.9,38.55,41.69
1728482400,39.92,38.55,41.69
1728485610,39.92,38.55,41.69
1728486000,39.94,38.57,41.71
1728489155,39.94,38.57,41.71
1728489600,39.97,38.54,41.71
1728492700,39.97,38.54,41.71
1728493200,39.99,38.55,41.73
1728496244,39.99,38.55,41.73
1728496800,40.03,38.55,41.72
1728499812,40.03,38.55,41.72
1728500400,40.11,38.57,41.73
1728503360,40.11,38.57,41.73
1728504000,40.23,38.59,41.69
1728506905,40.23,38.59,41.69
1728507600,40.34,38.59,41.72
1728510454,40.34,38.59,41.72
1728511200,40.46,38.7,41.73
1728514021,40.46,38.7,41.73
1728514800,40.58,38.63,41.72
1728517565,40.58,38.63,41.72
1728518400,40.72,38.74,41.74
1728521111,40.72,38.74,41.74
1728522000,40.85,38.75,41.75
1728524661,40.85,38.75,41.75
1728525600,40.96,38.83,41.74
1728528228,40.96,38.83,41.74
1728529200,41.05,38.94,41.74
1728531771,41.05,38.94,41.74
1728532800,41.12,39.09,41.75
1728535316,41.12,39.09,41.75
1728536400,41.18,39.27,41.77
1728538869,41.18,39.27,41.77
1728540000,41.26,39.38,41.77
1728542436,41.26,39.38,41.77
1728543600,41.35,39.58,41.79
1728545978,41.35,39.58,41.79
1728547200,41.38,39.7,41.8
1728549524,41.38,39.7,41.8
1728550800,41.41,39.94,41.84
1728553072,41.41,39.94,41.84
1728554400,41.42,40.07,41.87
1728556640,41.42,40.07,41.87
1728558000,41.42,40.15,41.91
1728560193,41.42,40.15,41.91
1728561600,41.43,40.22,41.94
1728563732,41.43,40.22,41.94
1728565200,41.43,40.3,42.03
1728567284,41.43,40.3,42.03
1728568800,41.45,40.35,42.09
1728570852,41.45,40.35,42.09
1728572400,41.5,40.4,42.15
1728574398,41.5,40.4,42.15
1728576000,41.53,40.56,42.21
1728577941,41.53,40.56,42.21
1728579600,41.53,40.67,42.27
1728581487,41.53,40.67,42.27
1728583200,41.51,40.64,42.36
1728585052,41.51,40.64,42.36
1728586800,41.5,40.74,42.45
1728588596,41.5,40.74,42.45
1728590400,41.47,40.76,42.51
1728592145,41.47,40.76,42.51
1728594000,41.44,40.73,42.58
1728595686,41.44,40.73,42.58
1728597600,41.41,40.74,42.64
1728599248,41.41,40.74,42.64
1728601200,41.38,40.7,42.69
1728602798,41.38,40.7,42.69
1728604800,41.35,40.75,42.74
1728606345,41.35,40.75,42.74
1728608400,41.31,40.76,42.75
1728609881,41.31,40.76,42.75
1728612000,41.28,40.68,42.8
1728613450,41.28,40.68,42.8
1728615600,41.24,40.67,42.82
1728616997,41.24,40.67,42.82
1728619200,41.21,40.69,42.85
1728620540,41.21,40.69,42.85
1728622800,41.18,40.68,42.86
1728624089,41.18,40.68,42.86
1728626400,41.14,40.61,42.88
1728627658,41.14,40.61,42.88
1728630000,41.12,40.59,42.88
1728631203,41.12,40.59,42.88
1728633600,41.08,40.59,42.88
1728634749,41.08,40.59,42.88
1728637200,41.05,40.59,42.85
1728638297,41.05,40.59,42.85
1728640800,41.01,40.52,42.88
1728641865,41.01,40.52,42.88
1728644400,41.0,40.47,42.86
1728645425,41.0,40.47,42.86
1728648000,40.98,40.46,42.84
1728648977,40.98,40.46,42.84
1728651600,40.99,40.43,42.82
1728652529,40.99,40.43,42.82
1728655200,40.99,40.5,42.82
1728656079,40.99,40.5,42.82
1728658800,40.98,40.39,42.83
1728659626,40.98,40.39,42.83
1728662400,40.97,40.37,42.79
1728663165,40.97,40.37,42.79
1728666000,40.96,40.36,42.77
1728666706,40.96,40.36,42.77
1728669600,40.94,40.34,42.78
1728670284,40.94,40.34,42.78
1728673200,40.91,40.32,42.76
1728673829,40.91,40.32,42.76
1728676800,40.9,40.36,42.76
1728677378,40.9,40.36,42.76
1728680400,40.87,40.36,42.74
1728680919,40.87,40.36,42.74
1728684000,40.84,40.3,42.73
1728684498,40.84,40.3,42.73
1728687600,40.82,40.33,42.73
1728688037,40.82,40.33,42.73
1728691200,40.79,40.3,42.71
1728691596,40.79,40.3,42.71
1728694800,40.77,40.27,42.7
1728695155,40.77,40.27,42.7
1728698400,40.74,40.24,42.71
1728698744,40.74,40.24,42.71
1728702000,40.71,40.21,42.69
1728702291,40.71,40.21,42.69
1728705600,40.68,40.26,42.67
1728705834,40.68,40.26,42.67
1728709200,40.65,40.17,42.65
1728709378,40.65,40.17,42.65
1728712800,40.62,40.19,42.65
1728712946,40.62,40.19,42.65
1728716400,40.58,40.18,42.64
1728716492,40.58,40.18,42.64
1728720000,40.55,40.15,42.61
1728720038,40.56,40.15,42.61
1728723584,40.53,40.14,42.62
1728723600,40.5,40.06,42.58
1728727150,40.5,40.06,42.58
1728727200,40.49,40.03,42.58
1728730698,40.49,40.03,42.58
1728730800,40.48,40.01,42.57
1728734252,40.48,40.01,42.57
1728734400,40.48,39.98,42.54
1728737800,40.48,39.98,42.54
1728738000,40.47,39.95,42.56
1728741351,40.47,39.95,42.56
1728741600,40.47,39.93,42.52
1728744901,40.47,39.93,42.52
1728745200,40.48,39.92,42.52
1728748442,40.48,39.92,42.52
1728748800,40.47,39.97,42.51
1728751987,40.47,39.97,42.51
1728752400,40.47,39.9,42.48
1728755549,40.47,39.9,42.48
1728756000,40.47,39.88,42.49
1728759094,40.47,39.88,42.49
1728759600,40.46,39.92,42.46
1728762642,40.46,39.92,42.46
1728763200,40.46,39.86,42.44
1728766190,40.46,39.86,42.44
1728766800,40.45,39.85,42.46
1728769760,40.45,39.85,42.46
1728770400,40.43,39.85,42.43
1728773313,40.43,39.85,42.43
1728774000,40.44,39.84,42.42
1728776856,40.44,39.84,42.42
1728777600,40.42,39.87,42.43
1728780399,40.42,39.87,42.43
1728781200,40.41,39.84,42.41
1728783971,40.41,39.84,42.41
1728784800,40.4,39.82,42.4
1728787514,40.4,39.82,42.4
1728788400,40.4,39.79,42.41
1728791062,40.4,39.79,42.41
1728792000,40.38,39.86,42.37
1728794606,40.38,39.86,42.37
1728795600,40.38,39.79,42.38
1728798179,40.38,39.79,42.38
1728799200,40.36,39.81,42.34
1728801715,40.36,39.81,42.34
1728802800,40.33,39.82,42.35
1728805260,40.33,39.82,42.35
1728806400,40.32,39.74,42.35
1728808808,40.32,39.74,42.35
1728810000,40.3,39.72,42.32
1728812380,40.3,39.72,42.32
1728813600,40.28,39.69,42.32
1728815932,40.28,39.69,42.32
1728817200,40.27,39.62,42.29
1728819485,40.27,39.62,42.29
1728820800,40.27,39.62,42.27
1728823034,40.27,39.62,42.27
1728824400,40.27,39.6,42.27
1728826594,40.27,39.6,42.27
1728828000,40.27,39.57,42.25
1728830140,40.27,39.57,42.25
1728831600,40.26,39.54,42.24
1728833683,40.26,39.54,42.24
1728835200,40.26,39.54,42.23
1728837225,40.26,39.54,42.23
1728838800,40.26,39.52,42.23
1728840797,40.26,39.52,42.23
1728842400,40.25,39.52,42.26
1728844348,40.25,39.52,42.26
1728846000,40.23,39.53,42.19
1728847891,40.23,39.53,42.19
1728849600,40.21,39.54,42.18
1728851433,40.21,39.54,42.18
1728853200,40.19,39.48,42.17
1728854996,40.19,39.48,42.17
1728856800,40.18,39.47,42.18
1728858542,40.18,39.47,42.18
1728860400,40.16,39.49,42.21
1728862087,40.16,39.49,42.21
1728864000,40.13,39.5,42.14
1728865631,40.13,39.5,42.14
1728867600,40.12,39.48,42.13
1728869204,40.12,39.48,42.13
1728871200,40.1,39.42,42.14
1728872750,40.1,39.42,42.14
1728874800,40.08,39.44,42.11
1728876292,40.08,39.44,42.11
1728878400,40.06,39.39,42.1
1728879839,40.06,39.39,42.1
1728882000,40.05,39.38,42.09
1728883407,40.05,39.38,42.09
1728885600,40.03,39.43,42.1
1728886956,40.03,39.43,42.1
1728889200,40.02,39.36,42.09
1728890503,40.02,39.36,42.09
1728892800,40.0,39.38,42.07
1728894048,40.0,39.38,42.07
1728896400,39.99,39.33,42.05
1728897617,39.99,39.33,42.05
1728900000,39.98,39.34,42.05
1728901170,39.98,39.34,42.05
1728903600,39.98,39.32,42.03
1728904720,39.98,39.32,42.03
1728907200,39.99,39.31,42.02
1728908266,39.99,39.31,42.02
1728910800,40.0,39.31,42.01
1728911833,40.0,39.31,42.01
1728914400,40.02,39.31,42.03
1728915376,40.02,39.31,42.03
1728918000,40.02,39.31,42.01
1728918915,40.02,39.31,42.01
1728921600,40.02,39.28,41.99
1728922461,40.02,39.28,41.99
1728925200,40.03,39.29,41.99
1728926034,40.03,39.29,41.99
1728928800,40.02,39.29,42.01
1728929579,40.02,39.29,42.01
1728932400,40.01,39.25,41.96
1728933125,40.01,39.25,41.96
1728936000,40.0,39.23,41.98
1728936670,40.0,39.23,41.98
1728939600,39.99,39.26,41.97
1728940244,39.99,39.26,41.97
1728943200,39.97,39.23,41.97
1728943782,39.97,39.23,41.97
1728946800,39.94,39.24,41.97
1728947331,39.94,39.24,41.97
1728950400,39.92,39.23,41.97
1728950887,39.92,39.23,41.97
1728954000,39.89,39.27,41.94
1728954476,39.89,39.27,41.94
1728957600,39.88,39.21,41.97
1728958041,39.88,39.21,41.97
1728961200,39.85,39.21,41.92
1728961576,39.85,39.21,41.92
1728964800,39.83,39.2,41.94
1728965124,39.83,39.2,41.94
1728968400,39.8,39.17,41.92
1728968697,39.8,39.17,41.92
1728972000,39.78,39.18,41.92
1728972242,39.78,39.18,41.92
1728975600,39.75,39.18,41.92
1728975787,39.75,39.18,41.92
1728979200,39.73,39.24,41.91
1728979330,39.73,39.24,41.91
1728982800,39.7,39.13,41.88
1728982900,39.7,39.13,41.88
1728986400,39.68,39.11,41.89
1728986449,39.68,39.11,41.89
1728990000,39.68,39.09,41.86
1728990002,39.67,39.12,41.86
1728993559,39.69,39.07,41.87
1728993600,39.72,39.08,41.87
1728997125,39.72,39.08,41.87
1728997200,39.77,39.02,41.86
1729000670,39.77,39.02,41.86
1729000800,39.79,39.03,41.84
1729004208,39.79,39.03,41.84
1729004400,39.8,39.08,41.86
1729007749,39.8,39.08,41.86
1729008000,39.79,39.02,41.84
1729011327,39.79,39.02,41.84
1729011600,39.79,39.02,41.83
1729014869,39.79,39.02,41.83
1729015200,39.78,39.03,41.82
1729018416,39.78,39.03,41.82
1729018800,39.77,39.09,41.84
1729021958,39.77,39.09,41.84
1729022400,39.75,39.03,41.86
1729025533,39.75,39.03,41.86
1729026000,39.73,39.02,41.81
1729029078,39.73,39.02,41.81
1729029600,39.7,39.03,41.79
1729032627,39.7,39.03,41.79
1729033200,39.68,39.05,41.82
1729036167,39.68,39.05,41.82
1729036800,39.65,39.01,41.78
1729039737,39.65,39.01,41.78
1729040400,39.64,39.05,41.78
1729043282,39.64,39.05,41.78
1729044000,39.61,39.04,41.79
1729046836,39.61,39.04,41.79
1729047600,39.59,38.99,41.77
1729050374,39.59,38.99,41.77
1729051200,39.57,39.05,41.78
1729053947,39.57,39.05,41.78
1729054800,39.55,38.96,41.77
1729057495,39.55,38.96,41.77
1729058400,39.52,38.94,41.77
1729061039,39.52,38.94,41.77
1729062000,39.5,38.94,41.75
1729064585,39.5,38.94,41.75
1729065600,39.48,38.92,41.73
1729068157,39.48,38.92,41.73
1729069200,39.47,38.9,41.75
1729071708,39.47,38.9,41.75
1729072800,39.45,38.92,41.7
1729075248,39.45,38.92,41.7
1729076400,39.46,38.84,41.71
1729078817,39.46,38.84,41.71
1729080000,39.48,38.79,41.67
1729082370,39.48,38.79,41.67
1729083600,39.52,38.82,41.69
1729085914,39.52,38.82,41.69
1729087200,39.55,38.78,41.68
1729089455,39.55,38.78,41.68
1729090800,39.57,38.77,41.7
1729092997,39.57,38.77,41.7
1729094400,39.58,38.83,41.67
1729096570,39.58,38.83,41.67
1729098000,39.58,38.77,41.68
1729100112,39.58,38.77,41.68
1729101600,39.58,38.78,41.68
1729103655,39.58,38.78,41.68
1729105200,39.57,38.78,41.68
1729107201,39.57,38.78,41.68
1729108800,39.55,38.79,41.65
1729110775,39.55,38.79,41.65
1729112400,39.54,38.79,41.67
1729114319,39.54,38.79,41.67
1729116000,39.53,38.78,41.65
1729117871,39.53,38.78,41.65
1729119600,39.52,38.85,41.67
1729121412,39.52,38.85,41.67
1729123200,39.51,38.79,41.66
1729124988,39.51,38.79,41.66
1729126800,39.5,38.75,41.66
1729128537,39.5,38.75,41.66
1729130400,39.49,38.78,41.65
1729132082,39.49,38.78,41.65
1729134000,39.49,38.79,41.67
1729135624,39.49,38.79,41.67
1729137600,39.48,38.81,41.66
1729139194,39.48,38.81,41.66
1729141200,39.47,38.78,41.64
1729142739,39.47,38.78,41.64
1729144800,39.46,38.76,41.66
1729146283,39.46,38.76,41.66
1729148400,39.45,38.78,41.66
1729149834,39.45,38.78,41.66
1729152000,39.44,38.79,41.66
1729153396,39.44,38.79,41.66
1729155600,39.43,38.75,41.66
1729156947,39.43,38.75,41.66
1729159200,39.44,38.78,41.66
1729160493,39.44,38.78,41.66
1729162800,39.44,38.78,41.65
1729164040,39.44,38.78,41.65
1729166400,39.45,38.76,41.62
1729167606,39.45,38.76,41.62
1729170000,39.48,38.73,41.68
1729171152,39.48,38.73,41.68
1729173600,39.5,38.73,41.64
1729174703,39.5,38.73,41.64
1729177200,39.51,38.69,41.63
1729178235,39.51,38.69,41.63
1729180800,39.54,38.69,41.63
1729181810,39.54,38.69,41.63
1729184400,39.56,38.67,41.65
1729185359,39.56,38.67,41.65
1729188000,39.56,38.72,41.66
1729188905,39.56,38.72,41.66
1729191600,39.56,38.77,41.65
1729192451,39.56,38.77,41.65
1729195200,39.57,38.71,41.68
1729196013,39.57,38.71,41.68
1729198800,39.58,38.72,41.67
1729199562,39.58,38.72,41.67
1729202400,39.58,38.74,41.67
1729203111,39.58,38.74,41.67
1729206000,39.57,38.74,41.68
1729206658,39.57,38.74,41.68
1729209600,39.57,38.75,41.7
1729210241,39.57,38.75,41.7
1729213200,39.57,38.81,41.67
1729213802,39.57,38.81,41.67
1729216800,39.56,38.77,41.68
1729217363,39.56,38.77,41.68
1729220400,39.55,38.76,41.69
1729220909,39.55,38.76,41.69
1729224000,39.55,38.84,41.7
1729224477,39.55,38.84,41.7
1729227600,39.54,38.82,41.7
1729228020,39.54,38.82,41.7
1729231200,39.53,38.78,41.72
1729231572,39.53,38.78,41.72
1729234800,39.52,38.86,41.69
1729235113,39.52,38.86,41.69
1729238400,39.53,38.84,41.7
1729238686,39.53,38.84,41.7
1729242000,39.51,38.78,41.69
1729242232,39.51,38.78,41.69
1729245600,39.51,38.83,41.72
1729245781,39.51,38.83,41.72
1729249200,39.51,38.83,41.73
1729249328,39.51,38.83,41.73
1729252800,39.52,38.76,41.73
1729252904,39.52,38.76,41.73
1729256400,39.53,38.74,41.73
1729256452,39.53,38.74,41.73
1729260000,39.56,38.75,41.73
1729260003,39.55,38.75,41.72
1729263542,39.57,38.75,41.74
1729263600,39.58,38.75,41.75
1729267117,39.58,38.75,41.75
1729267200,39.59,38.81,41.75
1729270658,39.59,38.81,41.75
1729270800,39.6,38.77,41.74
1729274198,39.6,38.77,41.74
1729274400,39.59,38.77,41.74
1729277744,39.59,38.77,41.74
1729278000,39.59,38.77,41.79
1729281318,39.59,38.77,41.79
1729281600,39.57,38.79,41.76
1729284857,39.57,38.79,41.76
1729285200,39.56,38.77,41.76
1729288405,39.56,38.77,41.76
1729288800,39.54,38.78,41.77
1729291954,39.54,38.78,41.77
1729292400,39.52,38.78,41.76
1729295524,39.52,38.78,41.76
1729296000,39.52,38.78,41.77
1729299068,39.52,38.78,41.77
1729299600,39.49,38.78,41.76
1729302614,39.49,38.78,41.76
1729303200,39.48,38.82,41.77
1729306157,39.48,38.82,41.77
1729306800,39.47,38.78,41.77
1729309728,39.47,38.78,41.77
1729310400,39.46,38.79,41.78
1729313277,39.46,38.79,41.78
1729314000,39.45,38.83,41.78
1729316824,39.45,38.83,41.78
1729317600,39.44,38.77,41.78
1729320370,39.44,38.77,41.78
1729321200,39.44,38.78,41.78
1729323939,39.44,38.78,41.78
1729324800,39.46,38.77,41.79
1729327487,39.46,38.77,41.79
1729328400,39.46,38.79,41.79
1729331034,39.46,38.79,41.79
1729332000,39.48,38.83,41.8
1729334585,39.48,38.83,41.8
1729335600,39.51,38.77,41.77
1729338160,39.51,38.77,41.77
1729339200,39.55,38.77,41.8
1729341702,39.55,38.77,41.8
1729342800,39.59,38.78,41.79
1729345248,39.59,38.78,41.79
1729346400,39.64,38.77,41.79
1729348796,39.64,38.77,41.79
1729350000,39.69,38.79,41.79
1729352364,39.69,38.79,41.79
1729353600,39.73,38.77,41.82
1729355910,39.73,38.77,41.82
1729357200,39.76,38.82,41.8
1729359455,39.76,38.82,41.8
1729360800,39.8,38.84,41.79
1729363003,39.8,38.84,41.79
1729364400,39.84,38.85,41.82
1729366574,39.84,38.85,41.82
1729368000,39.87,38.85,41.81
1729370119,39.87,38.85,41.81
1729371600,39.89,38.85,41.81
1729373662,39.89,38.85,41.81
1729375200,39.91,38.87,41.81
1729377207,39.91,38.87,41.81
1729378800,39.92,38.88,41.82
1729380770,39.92,38.88,41.82
1729382400,39.93,38.83,41.82
1729384318,39.93,38.83,41.82
1729386000,39.95,38.82,41.82
1729387864,39.95,38.82,41.82
1729389600,39.96,38.88,41.81
1729391407,39.96,38.88,41.81
1729393200,39.96,38.85,41.83
1729394976,39.96,38.85,41.83
1729396800,39.96,38.88,41.8
1729398522,39.96,38.88,41.8
1729400400,39.96,38.86,41.81
1729402067,39.96,38.86,41.81
1729404000,39.97,38.86,41.82
1729405612,39.97,38.86,41.82
1729407600,39.96,38.9,41.82
1729409184,39.96,38.9,41.82
1729411200,39.95,38.89,41.87
1729412731,39.95,38.89,41.87
1729414800,39.95,38.85,41.82
1729416274,39.95,38.85,41.82
1729418400,39.95,38.85,41.8
1729419822,39.95,38.85,41.8
1729422000,39.95,38.83,41.78
1729423394,39.95,38.83,41.78
1729425600,39.98,38.83,41.78
1729426947,39.98,38.83,41.78
1729429200,40.02,38.8,41.8
1729430493,40.02,38.8,41.8
1729432800,40.04,38.82,41.78
1729434032,40.04,38.82,41.78
1729436400,40.06,38.81,41.84
1729437596,40.06,38.81,41.84
1729440000,40.08,38.85,41.8
1729441139,40.08,38.85,41.8
1729443600,40.08,38.85,41.78
1729444680,40.08,38.85,41.78
1729447200,40.08,38.88,41.78
1729448228,40.08,38.88,41.78
1729450800,40.08,38.85,41.81
1729451797,40.08,38.85,41.81
1729454400,40.08,38.84,41.8
1729455346,40.08,38.84,41.8
1729458000,40.08,38.85,41.81
1729458886,40.08,38.85,41.81
1729461600,40.08,38.86,41.8
1729462429,40.08,38.86,41.8
1729465200,40.08,38.87,41.81
1729466013,40.08,38.87,41.81
1729468800,40.08,38.9,41.8
1729469568,40.08,38.9,41.8
1729472400,40.07,38.88,41.84
1729473130,40.07,38.88,41.84
1729476000,40.08,38.87,41.83
1729476690,40.08,38.87,41.83
1729479600,40.08,38.88,41.81
1729480273,40.08,38.88,41.81
1729483200,40.08,38.92,41.84
1729483817,40.08,38.92,41.84
1729486800,40.08,38.92,41.82
1729487365,40.08,38.92,41.82
1729490400,40.08,38.9,41.84
1729490918,40.08,38.9,41.84
1729494000,40.09,38.91,41.86
1729494480,40.09,38.91,41.86
1729497600,40.1,38.9,41.89
1729498032,40.1,38.9,41.89
1729501200,40.11,38.98,41.85
1729501570,40.11,38.98,41.85
1729504800,40.12,38.97,41.85
1729505121,40.12,38.97,41.85
1729508400,40.13,38.92,41.86
1729508695,40.13,38.92,41.86
1729512000,40.14,38.94,41.86
1729512240,40.14,38.94,41.86
1729515600,40.13,38.98,41.86
1729515782,40.13,38.98,41.86
1729519200,40.14,38.95,41.86
1729519333,40.14,38.95,41.86
1729522800,40.15,39.01,41.85
1729522898,40.15,39.01,41.85
1729526400,40.15,39.01,41.87
1729526444,40.15,39.01,41.87
1729529988,40.15,39.02,41.87
1729530000,40.16,38.98,41.87
1729533532,40.16,38.98,41.87
1729533600,40.16,39.04,41.88
1729537099,40.16,39.04,41.88
1729537200,40.16,38.98,41.86
1729540647,40.16,38.98,41.86
1729540800,40.16,39.04,41.9
1729544192,40.16,39.04,41.9
1729544400,40.17,39.03,41.88
1729547743,40.17,39.03,41.88
