1714648783,22.6,9.35,23.18
1714651200,22.59,9.34,23.16
1714652338,22.59,9.34,23.16
1714654800,22.61,9.35,23.11
1714655886,22.61,9.35,23.11
1714658400,22.64,9.55,23.37
1714659434,22.64,9.55,23.37
1714662000,22.71,9.38,23.29
1714662992,22.71,9.38,23.29
1714665600,22.8,9.43,23.26
1714666525,22.8,9.43,23.26
1714669200,22.86,9.39,23.3
1714670065,22.86,9.39,23.3
1714672800,22.9,9.4,23.26
1714673610,22.9,9.4,23.26
1714676400,22.96,9.38,23.27
1714677197,22.96,9.38,23.27
1714680000,22.98,9.52,23.27
1714680737,22.98,9.52,23.27
1714683600,23.02,9.61,23.28
1714684278,23.02,9.61,23.28
1714687200,23.03,9.56,23.28
1714687825,23.03,9.56,23.28
1714690800,23.02,9.46,23.3
1714691405,23.02,9.46,23.3
1714694400,23.02,9.64,23.3
1714694965,23.02,9.64,23.3
1714698000,23.02,9.45,23.31
1714698524,23.02,9.45,23.31
1714701600,22.99,9.58,23.29
1714702067,22.99,9.58,23.29
1714705200,22.94,9.41,23.32
1714705639,22.94,9.41,23.32
1714708800,22.93,9.6,23.27
1714709186,22.93,9.6,23.27
1714712400,22.9,9.45,23.31
1714712732,22.9,9.45,23.31
1714716000,22.88,9.58,23.32
1714716272,22.88,9.58,23.32
1714719600,22.83,9.64,23.32
1714719849,22.83,9.64,23.32
1714723200,22.79,9.54,23.27
1714723401,22.79,9.54,23.27
1714726800,22.78,9.45,23.32
1714726943,22.78,9.45,23.32
1714730400,22.74,9.6,23.32
1714730497,22.74,9.6,23.32
1714734000,22.71,9.45,23.32
1714734060,22.71,9.45,23.32
1714737600,22.68,9.59,23.33
1714737609,22.69,9.59,23.33
1714741153,22.67,9.59,23.33
1714741200,22.68,9.53,23.27
1714744702,22.68,9.53,23.27
1714744800,22.64,9.41,23.33
1714748263,22.64,9.41,23.33
1714748400,22.62,9.67,23.32
1714751802,22.62,9.67,23.32
1714752000,22.62,9.63,23.35
1714755344,22.62,9.63,23.35
1714755600,22.62,9.53,23.33
1714758887,22.62,9.53,23.33
1714759200,22.59,9.63,23.28
1714762457,22.59,9.63,23.28
1714762800,22.6,9.48,23.36
1714765998,22.6,9.48,23.36
1714766400,22.55,9.45,23.34
1714769542,22.55,9.45,23.34
1714770000,22.53,9.53,23.29
1714773091,22.53,9.53,23.29
1714773600,22.49,9.34,23.3
1714776656,22.49,9.34,23.3
1714777200,22.47,9.64,23.33
1714780201,22.47,9.64,23.33
1714780800,22.43,9.57,23.31
1714783747,22.43,9.57,23.31
1714784400,22.41,9.43,23.27
1714787294,22.41,9.43,23.27
1714788000,22.37,9.45,23.3
1714790864,22.37,9.45,23.3
1714791600,22.32,9.36,23.28
1714794408,22.32,9.36,23.28
1714795200,22.32,9.57,23.29
1714797952,22.32,9.57,23.29
1714798800,22.28,9.43,23.36
1714801498,22.28,9.43,23.36
1714802400,22.24,9.38,23.27
1714805070,22.24,9.38,23.27
1714806000,22.2,9.44,23.26
1714808617,22.2,9.44,23.26
1714809600,22.15,9.57,23.26
1714812163,22.15,9.57,23.26
1714813200,22.13,9.62,23.26
1714815710,22.13,9.62,23.26
1714816800,22.12,9.59,23.3
1714819293,22.12,9.59,23.3
1714820400,22.1,9.4,23.22
1714822847,22.1,9.4,23.22
1714824000,22.1,9.42,23.24
1714826382,22.1,9.42,23.24
1714827600,22.12,9.39,23.24
1714829927,22.12,9.39,23.24
1714831200,22.17,9.51,23.25
1714833497,22.17,9.51,23.25
1714834800,22.22,9.41,23.23
1714837038,22.22,9.41,23.23
1714838400,22.23,9.59,23.32
1714840583,22.23,9.59,23.32
1714842000,22.24,9.41,23.3
1714844129,22.24,9.41,23.3
1714845600,22.25,9.4,23.4
1714847691,22.25,9.4,23.4
1714849200,22.28,9.6,23.29
1714851241,22.28,9.6,23.29
1714852800,22.29,9.57,23.3
1714854776,22.29,9.57,23.3
1714856400,22.32,9.38,23.25
1714858321,22.32,9.38,23.25
1714860000,22.31,9.41,23.26
1714861897,22.31,9.41,23.26
1714863600,22.31,9.37,23.27
1714865440,22.31,9.37,23.27
1714867200,22.29,9.45,23.24
1714868987,22.29,9.45,23.24
1714870800,22.26,9.34,23.29
1714872530,22.26,9.34,23.29
1714874400,22.25,9.45,23.28
1714876101,22.25,9.45,23.28
1714878000,22.22,9.55,23.29
1714879643,22.22,9.55,23.29
1714881600,22.18,9.41,23.24
1714883190,22.18,9.41,23.24
1714885200,22.13,9.48,23.24
1714886734,22.13,9.48,23.24
1714888800,22.11,9.5,23.24
1714890310,22.11,9.5,23.24
1714892400,22.1,9.39,23.26
1714893863,22.1,9.39,23.26
1714896000,22.06,9.57,23.24
1714897403,22.06,9.57,23.24
1714899600,22.02,9.44,23.28
1714900951,22.02,9.44,23.28
1714903200,21.98,9.41,23.29
1714904525,21.98,9.41,23.29
1714906800,21.94,9.41,23.25
1714908068,21.94,9.41,23.25
1714910400,21.88,9.41,23.14
1714911612,21.88,9.41,23.14
1714914000,21.86,9.42,23.19
1714915159,21.86,9.42,23.19
1714917600,21.85,9.46,23.24
1714918724,21.85,9.46,23.24
1714921200,21.83,9.4,23.2
1714922269,21.83,9.4,23.2
1714924800,21.81,9.37,23.2
1714925818,21.81,9.37,23.2
1714928400,21.81,9.37,23.23
1714929363,21.81,9.37,23.23
1714932000,21.79,9.47,23.18
1714932925,21.79,9.47,23.18
1714935600,21.76,9.36,23.22
1714936472,21.76,9.36,23.22
1714939200,21.77,9.54,23.13
1714940017,21.77,9.54,23.13
1714942800,21.75,9.32,23.11
1714943553,21.75,9.32,23.11
1714946400,21.73,9.37,23.15
1714947121,21.73,9.37,23.15
1714950000,21.71,9.42,23.18
1714950682,21.71,9.42,23.18
1714953600,21.72,9.44,23.16
1714954243,21.72,9.44,23.16
1714957200,21.67,9.45,23.12
1714957804,21.67,9.45,23.12
1714960800,21.65,9.37,23.15
1714961373,21.65,9.37,23.15
1714964400,21.6,9.37,23.16
1714964921,21.6,9.37,23.16
1714968000,21.59,9.47,23.13
1714968463,21.59,9.47,23.13
1714971600,21.56,9.32,23.12
1714972010,21.56,9.32,23.12
1714975200,21.54,9.5,23.12
1714975587,21.54,9.5,23.12
1714978800,21.5,9.34,23.14
1714979141,21.5,9.34,23.14
1714982400,21.47,9.46,23.15
1714982683,21.47,9.46,23.15
1714986000,21.46,9.35,23.08
1714986230,21.46,9.35,23.08
1714989600,21.41,9.45,23.1
1714989796,21.41,9.45,23.1
1714993200,21.39,9.5,23.06
1714993379,21.39,9.5,23.06
1714996800,21.39,9.39,23.05
1714996938,21.39,9.39,23.05
1715000400,21.45,9.48,23.04
1715000485,21.45,9.48,23.04
1715004000,21.56,9.43,23.08
1715004029,21.51,9.4,23.08
1715007562,21.61,9.47,23.08
1715007600,21.71,9.27,23.09
1715011104,21.71,9.27,23.09
1715011200,21.78,9.45,23.12
1715014644,21.78,9.45,23.12
1715014800,21.85,9.31,23.15
1715018218,21.85,9.31,23.15
1715018400,21.89,9.32,23.12
1715021760,21.89,9.32,23.12
1715022000,21.95,9.35,23.08
1715025299,21.95,9.35,23.08
1715025600,21.98,9.53,23.11
1715028844,21.98,9.53,23.11
1715029200,22.0,9.53,23.13
1715032423,22.0,9.53,23.13
1715032800,22.01,9.42,23.12
1715035989,22.01,9.42,23.12
1715036400,22.01,9.35,23.15
1715039530,22.01,9.35,23.15
1715040000,22.01,9.34,23.06
1715043081,22.01,9.34,23.06
1715043600,21.98,9.37,23.17
1715046630,21.98,9.37,23.17
1715047200,21.96,9.36,23.18
1715050193,21.96,9.36,23.18
1715050800,21.94,9.48,23.13
1715053735,21.94,9.48,23.13
1715054400,21.92,9.32,23.15
1715057282,21.92,9.32,23.15
1715058000,21.91,9.51,23.12
1715060827,21.91,9.51,23.12
1715061600,21.89,9.68,23.12
1715064398,21.89,9.68,23.12
1715065200,21.84,9.33,23.14
1715067947,21.84,9.33,23.14
1715068800,21.82,9.43,23.14
1715071496,21.82,9.43,23.14
1715072400,21.8,9.51,23.14
1715075043,21.8,9.51,23.14
1715076000,21.79,9.38,23.15
1715078609,21.79,9.38,23.15
1715079600,21.79,9.35,23.11
1715082151,21.79,9.35,23.11
1715083200,21.79,9.44,23.05
1715085699,21.79,9.44,23.05
1715086800,21.81,9.33,23.11
1715089262,21.81,9.33,23.11
1715090400,21.81,9.53,23.15
1715092819,21.81,9.53,23.15
1715094000,21.85,9.53,23.11
1715096367,21.85,9.53,23.11
1715097600,21.86,9.45,23.13
1715099908,21.86,9.45,23.13
1715101200,21.88,9.5,23.12
1715103456,21.88,9.5,23.12
1715104800,21.9,9.42,23.29
1715107022,21.9,9.42,23.29
1715108400,21.91,9.32,23.14
1715110566,21.91,9.32,23.14
1715112000,21.94,9.47,23.13
1715114105,21.94,9.47,23.13
1715115600,21.93,9.54,23.17
1715117648,21.93,9.54,23.17
1715119200,21.9,9.37,23.14
1715121218,21.9,9.37,23.14
1715122800,21.9,9.52,23.1
1715124764,21.9,9.52,23.1
1715126400,21.88,9.39,23.1
1715128311,21.88,9.39,23.1
1715130000,21.87,9.32,23.19
1715131856,21.87,9.32,23.19
1715133600,21.82,9.36,23.08
1715135428,21.82,9.36,23.08
1715137200,21.79,9.37,23.09
1715138974,21.79,9.37,23.09
1715140800,21.76,9.53,23.11
1715142519,21.76,9.53,23.11
1715144400,21.72,9.3,23.09
1715146065,21.72,9.3,23.09
1715148000,21.69,9.46,23.09
1715149641,21.69,9.46,23.09
1715151600,21.65,9.3,23.09
1715153187,21.65,9.3,23.09
1715155200,21.62,9.63,23.13
1715156734,21.62,9.63,23.13
1715158800,28.28,14.75,35.19
1715160280,28.28,14.75,35.19
1715162400,25.42,12.68,31.07
1715163856,25.42,12.68,31.07
1715166000,24.84,12.05,29.51
1715167430,24.84,12.05,29.51
1715169600,24.54,11.85,28.6
1715170981,24.54,11.85,28.6
1715173200,24.32,11.63,28.13
1715174533,24.32,11.63,28.13
1715176800,24.21,11.78,27.9
1715178074,24.21,11.78,27.9
1715180400,24.12,11.69,27.73
1715181621,24.12,11.69,27.73
1715184000,24.07,11.62,27.61
1715185142,24.07,11.62,27.61
1715187600,24.03,11.63,27.63
1715188681,24.03,11.63,27.63
1715191200,23.97,11.48,27.56
1715192268,23.97,11.48,27.56
1715194800,23.9,11.47,27.47
1715195813,23.9,11.47,27.47
1715198400,23.85,11.52,27.46
1715199353,23.85,11.52,27.46
1715202000,23.75,11.41,27.38
1715202892,23.75,11.41,27.38
1715205600,23.68,11.41,27.4
1715206474,23.68,11.41,27.4
1715209200,23.59,11.55,27.43
1715210033,23.59,11.55,27.43
1715212800,23.51,11.37,27.43
1715213592,23.51,11.37,27.43
1715216400,23.43,11.44,27.37
1715217153,23.43,11.44,27.37
1715220000,23.35,11.68,27.34
1715220723,23.35,11.68,27.34
1715223600,23.28,11.35,27.38
1715224268,23.28,11.35,27.38
1715227200,23.19,11.4,27.34
1715227813,23.19,11.4,27.34
1715230800,23.1,11.45,27.3
1715231350,23.1,11.45,27.3
1715234400,23.01,11.47,27.28
1715234923,23.01,11.47,27.28
1715238000,22.92,11.32,27.28
1715238467,22.92,11.32,27.28
1715241600,22.85,11.38,27.25
1715242012,22.85,11.38,27.25
1715245561,22.75,11.28,27.23
1715248800,22.69,11.46,27.27
1715249133,22.69,11.46,27.27
1715252400,22.62,11.27,27.15
1715252705,22.62,11.27,27.15
1715256000,22.57,11.43,27.23
1715256248,22.57,11.43,27.23
1715259600,22.56,11.2,27.24
1715259805,22.56,11.2,27.24
1715263200,22.57,11.32,27.21
1715263354,22.57,11.32,27.21
1715266800,22.61,11.4,27.24
1715266903,22.61,11.4,27.24
1715270400,22.67,11.32,27.26
1715270435,22.66,11.44,27.28
1715273974,22.68,11.2,27.23
1715274000,22.7,11.27,27.24
1715277555,22.7,11.27,27.24
1715277600,22.72,11.6,27.31
1715281094,22.72,11.6,27.31
1715281200,22.72,11.27,27.25
1715284638,22.72,11.27,27.25
1715284800,22.7,11.48,27.32
1715288182,22.7,11.48,27.32
1715288400,22.69,11.27,27.25
1715291753,22.69,11.27,27.25
1715292000,22.66,11.34,27.28
1715295294,22.66,11.34,27.28
1715295600,22.65,11.32,27.28
1715298841,22.65,11.32,27.28
1715299200,22.6,11.34,27.28
1715302386,22.6,11.34,27.28
1715302800,22.55,11.41,27.3
1715305954,22.55,11.41,27.3
1715306400,22.5,11.3,27.23
1715309506,22.5,11.3,27.23
1715310000,22.45,11.25,27.27
1715313041,22.45,11.25,27.27
1715313600,22.37,11.26,27.29
1715316588,22.37,11.26,27.29
1715317200,22.3,11.37,27.3
1715320157,22.3,11.37,27.3
1715320800,22.26,11.2,27.21
1715323705,22.26,11.2,27.21
1715324400,22.19,11.26,27.31
1715327250,22.19,11.26,27.31
1715328000,22.15,11.13,27.3
1715330799,22.15,11.13,27.3
1715331600,22.07,11.37,27.27
1715334364,22.07,11.37,27.27
1715335200,22.0,11.31,27.3
1715337942,22.0,11.31,27.3
1715338800,21.98,11.23,27.26
1715341490,21.98,11.23,27.26
1715342400,21.95,11.39,27.3
1715345051,21.95,11.39,27.3
1715346000,21.96,11.38,27.26
1715348601,21.96,11.38,27.26
1715349600,22.01,11.29,27.29
1715352147,22.01,11.29,27.29
1715353200,22.09,11.21,27.28
1715355683,22.09,11.21,27.28
1715356800,22.15,11.4,27.35
1715359218,22.15,11.4,27.35
1715360400,22.21,11.44,27.31
1715362796,22.21,11.44,27.31
1715364000,22.25,11.25,27.37
1715366336,22.25,11.25,27.37
1715367600,22.28,11.47,27.31
1715369877,22.28,11.47,27.31
1715371200,22.28,11.52,27.36
1715373421,22.28,11.52,27.36
1715374800,22.28,11.38,27.38
1715376990,22.28,11.38,27.38
1715378400,22.27,11.34,27.37
1715380532,22.27,11.34,27.37
1715382000,22.23,11.4,27.35
1715384076,22.23,11.4,27.35
1715385600,22.2,11.24,27.4
1715387620,22.2,11.24,27.4
1715389200,22.14,11.27,27.36
1715391186,22.14,11.27,27.36
1715392800,22.11,11.35,27.37
1715394728,22.11,11.35,27.37
1715396400,22.05,11.39,27.44
1715398277,22.05,11.39,27.44
1715400000,22.0,11.33,27.41
1715401820,22.0,11.33,27.41
1715403600,21.93,11.21,27.46
1715405387,21.93,11.21,27.46
1715407200,21.89,11.25,27.37
1715408932,21.89,11.25,27.37
1715410800,21.82,11.3,27.38
1715412478,21.82,11.3,27.38
1715414400,21.75,11.21,27.37
1715416027,21.75,11.21,27.37
1715418000,21.71,11.35,27.43
1715419598,21.71,11.35,27.43
1715421600,21.67,11.37,27.42
1715423157,21.67,11.37,27.42
1715425200,21.63,11.41,27.41
1715426725,21.63,11.41,27.41
1715428800,21.63,11.41,27.41
1715430273,21.63,11.41,27.41
1715432400,21.64,11.39,27.45
1715433823,21.64,11.39,27.45
1715436000,21.7,11.23,27.41
1715437374,21.7,11.23,27.41
1715439600,21.76,11.44,27.42
1715440923,21.76,11.44,27.42
1715443200,21.83,11.21,27.52
1715444447,21.83,11.21,27.52
1715446800,21.9,11.22,27.47
1715448025,21.9,11.22,27.47
1715450400,21.94,11.38,27.45
1715451567,21.94,11.38,27.45
1715454000,21.93,11.29,27.5
1715455108,21.93,11.29,27.5
1715457600,21.96,11.33,27.49
1715458651,21.96,11.33,27.49
1715461200,21.94,11.34,27.53
1715462222,21.94,11.34,27.53
1715464800,21.93,11.26,27.51
1715465770,21.93,11.26,27.51
1715468400,21.9,11.2,27.55
1715469325,21.9,11.2,27.55
1715472000,21.84,11.35,27.55
1715472881,21.84,11.35,27.55
1715475600,21.8,11.26,27.5
1715476462,21.8,11.26,27.5
1715479200,21.75,11.25,27.58
1715480004,21.75,11.25,27.58
1715482800,21.71,11.42,27.46
1715483549,21.71,11.42,27.46
1715486400,21.63,11.44,27.56
1715487094,21.63,11.44,27.56
1715490000,21.59,11.45,27.57
1715490657,21.59,11.45,27.57
1715493600,21.53,11.42,27.68
1715494197,21.53,11.42,27.68
1715497200,21.48,11.23,27.52
1715497749,21.48,11.23,27.52
1715500800,21.4,11.23,27.47
1715501298,21.4,11.23,27.47
1715504400,21.34,11.37,27.52
1715504865,21.34,11.37,27.52
1715508000,21.28,11.22,27.47
1715508413,21.28,11.22,27.47
1715511600,21.22,11.4,27.54
1715511989,21.22,11.4,27.54
1715515200,21.2,11.36,27.48
1715515538,21.2,11.36,27.48
1715518800,21.2,11.28,27.51
1715519092,21.2,11.28,27.51
1715522400,21.22,11.36,27.49
